O O O O O O O O O O O O O	2 Gy fractions x 32 fractions ( total dose : 64 Gy )
O O O O O O O O O O O O O O O O O O	28 x 1.80 Gy fractions , five days per week , for a total dose of 50.4 Gy
O O O O O O O O O O O O O O	2 Gy fractions x 23 fractions , for a total dose of 46 Gy
O O O O O O O O O O O O O	1.8 Gy per fraction x 28 fractions , total dose of 50.4 Gy
O O O O O O O	1.80 Gy 18 fractions ( total dose
O O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 14 fractions ( total dose in consolidation phase : 39.6 Gy ; total overall dose in induction and consolidation phases : 64.8 Gy )
O O O O O O O O O O O O O	2 Gy fractions x 32 fractions ( total dose : 64 Gy )
O O O O O O O O O O O O O O O O O O	28 x 1.80 Gy fractions , five days per week , for a total dose of 50.4 Gy
O O O O O O O O O O O O O O	2 Gy fractions x 23 fractions , for a total dose of 46 Gy
O O O O O O O O O O O O O	1.8 Gy per fraction x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.80 Gy fractions x 25 fractions , total dose in consolidation phase : 39.6 Gy ; total overall dose in induction and consolidation phases : 64.8 Gy )
O O O O O O O O O O O O O	2 Gy fractions x 32 fractions ( total dose : 64 Gy )
O O O O O O O O O O O O O O O O O O	28 x 1.80 Gy fractions , five days per week , for a total dose of 50.4 Gy
O O O O O O O O O O O O O O	2 Gy fractions x 23 fractions , for a total dose of 46 Gy
O O O O O O O O O O O O O	1.8 Gy per fraction x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O O O O O O	1.80 Gy fractions x 25 fractions , for a total dose of 45 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , consolidation phase : 39.6 Gy ; total overall dose in induction and consolidation phases : 64.8 Gy )
O O O O O O O O O O O O O	2 Gy fractions x 32 fractions ( total dose : 64 Gy )
O O O O O O O O O O O O O O O O O O	28 x 1.80 Gy fractions , five days per week , for a total dose of 50.4 Gy
O O O O O O O O O O O O O O	2 Gy fractions x 23 fractions , for a total dose of 46 Gy
O O O O O O O O O O O O O	1.8 Gy per fraction x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O O O O O O	1.80 Gy fractions x 25 fractions , for a total dose of 45 Gy
O O O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , then 2 Gy consolidation phases : 64.8 Gy )
O O O O O O O O O O O O O	2 Gy fractions x 32 fractions ( total dose : 64 Gy )
O O O O O O O O O O O O O O O O O O	28 x 1.80 Gy fractions , five days per week , for a total dose of 50.4 Gy
O O O O O O O O O O O O O O	2 Gy fractions x 23 fractions , for a total dose of 46 Gy
O O O O O O O O O O O O O	1.8 Gy per fraction x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O O O O O O	1.80 Gy fractions x 25 fractions , for a total dose of 45 Gy
O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , then 2 Gy fractions x 9 fractions
O O O O O O O O O	1.8 Gy fractions x 39 fractions ( Gy )
O O O O O O O O O O O O O	2 Gy fractions x 32 fractions ( total dose : 64 Gy )
O O O O O O O O O O O O O O O O O O	28 x 1.80 Gy fractions , five days per week , for a total dose of 50.4 Gy
O O O O O O O O O O O O O O	2 Gy fractions x 23 fractions , for a total dose of 46 Gy
O O O O O O O O O O O O O	1.8 Gy per fraction x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O O O O O O	1.80 Gy fractions x 25 fractions , for a total dose of 45 Gy
O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , then 2 Gy fractions x 9 fractions
O O O O O O O O O O O O O O O	1.8 Gy fractions x 39 fractions ( total dose total dose : 64 Gy )
O O O O O O O O O O O O O O O O O O	28 x 1.80 Gy fractions , five days per week , for a total dose of 50.4 Gy
O O O O O O O O O O O O O O	2 Gy fractions x 23 fractions , for a total dose of 46 Gy
O O O O O O O O O O O O O	1.8 Gy per fraction x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O O O O O O	1.80 Gy fractions x 25 fractions , for a total dose of 45 Gy
O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , then 2 Gy fractions x 9 fractions
O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 39 fractions ( total dose : 70.2 Gy ) , given 5 times per week
O O O O	15 64 Gy )
O O O O O O O O O O O O O O O O O O	28 x 1.80 Gy fractions , five days per week , for a total dose of 50.4 Gy
O O O O O O O O O O O O O O	2 Gy fractions x 23 fractions , for a total dose of 46 Gy
O O O O O O O O O O O O O	1.8 Gy per fraction x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O O O O O O	1.80 Gy fractions x 25 fractions , for a total dose of 45 Gy
O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , then 2 Gy fractions x 9 fractions
O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 39 fractions ( total dose : 70.2 Gy ) , given 5 times per week
O O O O O O O O O O O O O O	15 x 2.67 Gy per week , for a total dose of 50.4 Gy
O O O O O O O O O O O O O O	2 Gy fractions x 23 fractions , for a total dose of 46 Gy
O O O O O O O O O O O O O	1.8 Gy per fraction x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O O O O O O	1.80 Gy fractions x 25 fractions , for a total dose of 45 Gy
O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , then 2 Gy fractions x 9 fractions
O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 39 fractions ( total dose : 70.2 Gy ) , given 5 times per week
O O O O O O O O O O O O O O O O O O O O O O O	15 x 2.67 Gy fractions , five days per week , for a total dose of for a total dose of 50.4 Gy
O O O O O O O O O O O O O O	2 Gy fractions x 23 fractions , for a total dose of 46 Gy
O O O O O O O O O O O O O	1.8 Gy per fraction x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O O O O O O	1.80 Gy fractions x 25 fractions , for a total dose of 45 Gy
O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , then 2 Gy fractions x 9 fractions
O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 39 fractions ( total dose : 70.2 Gy ) , given 5 times per week
O O O O O O O O O O O O O O O O O O	15 x 2.67 Gy fractions , five days per week , for a total dose of 40.05 Gy
O O O O O O O O O O O O O O	2 Gy fractions x 23 fractions , for a total dose of 46 Gy
O O O O O O O O O O O O O	1.8 Gy per fraction x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O O O O O O	1.80 Gy fractions x 25 fractions , for a total dose of 45 Gy
O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , then 2 Gy fractions x 9 fractions
O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 39 fractions ( total dose : 70.2 Gy ) , given 5 times per week
O O O O O O O O O O O O O O O O O O	15 x 2.67 Gy fractions , five days per week , for a total dose of 40.05 Gy
O O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , starting for a total dose of 46 Gy
O O O O O O O O O O O O O	1.8 Gy per fraction x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O O O O O O	1.80 Gy fractions x 25 fractions , for a total dose of 45 Gy
O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , then 2 Gy fractions x 9 fractions
O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 39 fractions ( total dose : 70.2 Gy ) , given 5 times per week
O O O O O O O O O O O O O O O O O O	15 x 2.67 Gy fractions , five days per week , for a total dose of 40.05 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , starting within 24 hours of the first dose per fraction x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O O O O O O	1.80 Gy fractions x 25 fractions , for a total dose of 45 Gy
O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , then 2 Gy fractions x 9 fractions
O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 39 fractions ( total dose : 70.2 Gy ) , given 5 times per week
O O O O O O O O O O O O O O O O O O	15 x 2.67 Gy fractions , five days per week , for a total dose of 40.05 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , starting within 24 hours of the first dose of chemotherapy , for a total dose of 45 Gy 1.80 Gy fractions x 25 fractions , for a total dose of 45 Gy
O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , then 2 Gy fractions x 9 fractions
O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 39 fractions ( total dose : 70.2 Gy ) , given 5 times per week
O O O O O O O O O O O O O O O O O O	15 x 2.67 Gy fractions , five days per week , for a total dose of 40.05 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , starting within 24 hours of the first dose of chemotherapy , for a total dose of 45 Gy .
O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 28 fractions , for a total 1.8 Gy fractions x 25 fractions , then 2 Gy fractions x 9 fractions
O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 39 fractions ( total dose : 70.2 Gy ) , given 5 times per week
O O O O O O O O O O O O O O O O O O	15 x 2.67 Gy fractions , five days per week , for a total dose of 40.05 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , starting within 24 hours of the first dose of chemotherapy , for a total dose of 45 Gy .
O O O O O O O O O O O O O	1.8 Gy fractions x 28 fractions , for a total of 50.4 Gy
O O O O O O O O O O O O O O O O O O O O O	1.50 Gy fractions given twice per day x 30 fractions x 25 fractions , then 2 Gy fractions x 9 fractions
O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 39 fractions ( total dose : 70.2 Gy ) , given 5 times per week
O O O O O O O O O O O O O O O O O O	15 x 2.67 Gy fractions , five days per week , for a total dose of 40.05 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , starting within 24 hours of the first dose of chemotherapy , for a total dose of 45 Gy .
O O O O O O O O O O O O O	1.8 Gy fractions x 28 fractions , for a total of 50.4 Gy
O O O O O O O O O O O O O O O O O O O O O O	1.50 Gy fractions given twice per day x 30 fractions over 3 weeks 70.2 Gy ) , given 5 times per week
O O O O O O O O O O O O O O O O O O	15 x 2.67 Gy fractions , five days per week , for a total dose of 40.05 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , starting within 24 hours of the first dose of chemotherapy , for a total dose of 45 Gy .
O O O O O O O O O O O O O	1.8 Gy fractions x 28 fractions , for a total of 50.4 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.50 Gy fractions given twice per day x 30 fractions over 3 weeks , given during cycle 1 of chemotherapy ( total dose : 45 Gy )
O O O O O O O O O O O O O	1.5 Gy fractions given twice per day ( given 5 times per week
O O O O O O O O O O O O O O O O O O	15 x 2.67 Gy fractions , five days per week , for a total dose of 40.05 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , starting within 24 hours of the first dose of chemotherapy , for a total dose of 45 Gy .
O O O O O O O O O O O O O	1.8 Gy fractions x 28 fractions , for a total of 50.4 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.50 Gy fractions given twice per day x 30 fractions over 3 weeks , given during cycle 1 of chemotherapy ( total dose : 45 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O O	1.5 Gy fractions given twice per day ( at least 4 , , five days per week , for a total dose of 40.05 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , starting within 24 hours of the first dose of chemotherapy , for a total dose of 45 Gy .
O O O O O O O O O O O O O	1.8 Gy fractions x 28 fractions , for a total of 50.4 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.50 Gy fractions given twice per day x 30 fractions over 3 weeks , given during cycle 1 of chemotherapy ( total dose : 45 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.5 Gy fractions given twice per day ( at least 4 , but preferably 6 hours between fractions ) x 30 fractions ( per week , for a total dose of 40.05 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions , starting within 24 hours of the first dose of chemotherapy , for a total dose of 45 Gy .
O O O O O O O O O O O O O	1.8 Gy fractions x 28 fractions , for a total of 50.4 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.50 Gy fractions given twice per day x 30 fractions over 3 weeks , given during cycle 1 of chemotherapy ( total dose : 45 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.5 Gy fractions given twice per day ( at least 4 , but preferably 6 hours between fractions ) x 30 fractions ( total dose : first dose of chemotherapy , for a total dose of 45 Gy .
O O O O O O O O O O O O O	1.8 Gy fractions x 28 fractions , for a total of 50.4 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.50 Gy fractions given twice per day x 30 fractions over 3 weeks , given during cycle 1 of chemotherapy ( total dose : 45 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.5 Gy fractions given twice per day ( at least 4 , but preferably 6 hours between fractions ) x 30 fractions ( total dose : 45 Gy ) over 3 weeks .
O O O O	Skarlos et al .
O O O O O O O O O	2001 examined two different timings for radiation therapy .
O O O O O O O O O	There for a total dose of 45 Gy .
O O O O O O O O O O O O O	1.8 Gy fractions x 28 fractions , for a total of 50.4 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.50 Gy fractions given twice per day x 30 fractions over 3 weeks , given during cycle 1 of chemotherapy ( total dose : 45 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.5 Gy fractions given twice per day ( at least 4 , but preferably 6 hours between fractions ) x 30 fractions ( total dose : 45 Gy ) over 3 weeks .
O O O O	Skarlos et al .
O O O O O O O O O	2001 examined two different timings for radiation therapy .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	There was no significant fractions given twice per day x 30 fractions over 3 weeks , given during cycle 1 of chemotherapy ( total dose : 45 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.5 Gy fractions given twice per day ( at least 4 , but preferably 6 hours between fractions ) x 30 fractions ( total dose : 45 Gy ) over 3 weeks .
O O O O	Skarlos et al .
O O O O O O O O O	2001 examined two different timings for radiation therapy .
O O O O O O O O O O O O O O O O O O O O O O O O	There was no significant difference between early vs. late HTRT , though there was a trend toward higher response rate for late HTRT .
O O O O O O O O O O O	Early HTRT is given during cycle timings for radiation therapy .
O O O O O O O O O O O O O O O O O O O O O O O O	There was no significant difference between early vs. late HTRT , though there was a trend toward higher response rate for late HTRT .
O O O O O O O O O O O O O O O O O O O O	Early HTRT is given during cycle 1 of chemotherapy ; late HTRT is given during cycle 4 of chemotherapy .
O O O O O O O O O O O O O O	2.67 Gy fractions x 15 fractions , for a total dose of 40.05 Gy
O O O O O O O O O O O O	1.8 Gy for 33 fractions ( total dose of 59.4 Gy )
O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions , for a total dose of 60 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2.0 Gy fractions given 5 times per week ( total dose early vs. late HTRT , though there was a trend toward higher response rate for late HTRT .
O O O O O O O O O O O O O O O O O O O O	Early HTRT is given during cycle 1 of chemotherapy ; late HTRT is given during cycle 4 of chemotherapy .
O O O O O O O O O O O O O O	2.67 Gy fractions x 15 fractions , for a total dose of 40.05 Gy
O O O O O O O O O O O O	1.8 Gy for 33 fractions ( total dose of 59.4 Gy )
O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions , for a total dose of 60 Gy
O O O O O O O O O O O O O O O	2.0 Gy fractions given 5 times per week ( total dose : 66-70 Gy )
O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 20 to 22 HTRT , though there was a trend toward higher response rate for late HTRT .
O O O O O O O O O O O O O O O O O O O O	Early HTRT is given during cycle 1 of chemotherapy ; late HTRT is given during cycle 4 of chemotherapy .
O O O O O O O O O O O O O O	2.67 Gy fractions x 15 fractions , for a total dose of 40.05 Gy
O O O O O O O O O O O O	1.8 Gy for 33 fractions ( total dose of 59.4 Gy )
O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions , for a total dose of 60 Gy
O O O O O O O O O O O O O O O	2.0 Gy fractions given 5 times per week ( total dose : 66-70 Gy )
O O O O O O O O O O O O O O O O	1.8 Gy fractions x 20 to 22 fractions , for response rate for late HTRT .
O O O O O O O O O O O O O O O O O O O O	Early HTRT is given during cycle 1 of chemotherapy ; late HTRT is given during cycle 4 of chemotherapy .
O O O O O O O O O O O O O O	2.67 Gy fractions x 15 fractions , for a total dose of 40.05 Gy
O O O O O O O O O O O O	1.8 Gy for 33 fractions ( total dose of 59.4 Gy )
O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions , for a total dose of 60 Gy
O O O O O O O O O O O O O O O	2.0 Gy fractions given 5 times per week ( total dose : 66-70 Gy )
O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 20 to 22 fractions , for an initial total dose of 36 to 39.6 Gy HTRT .
O O O O O O O O O O O O O O O O O O O O	Early HTRT is given during cycle 1 of chemotherapy ; late HTRT is given during cycle 4 of chemotherapy .
O O O O O O O O O O O O O O	2.67 Gy fractions x 15 fractions , for a total dose of 40.05 Gy
O O O O O O O O O O O O	1.8 Gy for 33 fractions ( total dose of 59.4 Gy )
O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions , for a total dose of 60 Gy
O O O O O O O O O O O O O O O	2.0 Gy fractions given 5 times per week ( total dose : 66-70 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 20 to 22 fractions , for an initial total dose of 36 to 39.6 Gy , started on day ; late HTRT is given during cycle 4 of chemotherapy .
O O O O O O O O O O O O O O	2.67 Gy fractions x 15 fractions , for a total dose of 40.05 Gy
O O O O O O O O O O O O	1.8 Gy for 33 fractions ( total dose of 59.4 Gy )
O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions , for a total dose of 60 Gy
O O O O O O O O O O O O O O O	2.0 Gy fractions given 5 times per week ( total dose : 66-70 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 20 to 22 fractions , for an initial total dose of 36 to 39.6 Gy , started on day 8
O O O O O O O O O O O O O O O O O O	1.80 Gy x 28 fractions , total dose of 50.4 is given during cycle 4 of chemotherapy .
O O O O O O O O O O O O O O	2.67 Gy fractions x 15 fractions , for a total dose of 40.05 Gy
O O O O O O O O O O O O	1.8 Gy for 33 fractions ( total dose of 59.4 Gy )
O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions , for a total dose of 60 Gy
O O O O O O O O O O O O O O O	2.0 Gy fractions given 5 times per week ( total dose : 66-70 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 20 to 22 fractions , for an initial total dose of 36 to 39.6 Gy , started on day 8
O O O O O O O O O O O	1.80 Gy x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O O O O	to x 15 fractions , for a total dose of 40.05 Gy
O O O O O O O O O O O O	1.8 Gy for 33 fractions ( total dose of 59.4 Gy )
O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions , for a total dose of 60 Gy
O O O O O O O O O O O O O O O	2.0 Gy fractions given 5 times per week ( total dose : 66-70 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 20 to 22 fractions , for an initial total dose of 36 to 39.6 Gy , started on day 8
O O O O O O O O O O O	1.80 Gy x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O B-Boost O O O O O O O O O O	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor for a total dose of 40.05 Gy
O O O O O O O O O O O O	1.8 Gy for 33 fractions ( total dose of 59.4 Gy )
O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions , for a total dose of 60 Gy
O O O O O O O O O O O O O O O	2.0 Gy fractions given 5 times per week ( total dose : 66-70 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 20 to 22 fractions , for an initial total dose of 36 to 39.6 Gy , started on day 8
O O O O O O O O O O O	1.80 Gy x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O B-Boost O O O O	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed
O O O O O O O	50 Gy dose of 59.4 Gy )
O O O O O O O O O O O O O O	2 Gy fractions x 30 fractions , for a total dose of 60 Gy
O O O O O O O O O O O O O O O	2.0 Gy fractions given 5 times per week ( total dose : 66-70 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 20 to 22 fractions , for an initial total dose of 36 to 39.6 Gy , started on day 8
O O O O O O O O O O O	1.80 Gy x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O B-Boost O O O O	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed
O O O O O B-Boost O O O O O O O O	50 Gy + 20 Gy boost ( total dose minimum of 70 Gy )
O O O O O O O O O O O O O O	2.00 Gy fractions x 30 fractions , for a total dose of 60 Gy
O O O O O O O O O O O O O O O	2.0 Gy fractions given 5 times per week ( total dose : 66-70 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 20 to 22 fractions , for an initial total dose of 36 to 39.6 Gy , started on day 8
O O O O O O O O O O O	1.80 Gy x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O B-Boost O O O O	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed
O O O O O B-Boost O O O O O O O O	50 Gy + 20 Gy boost ( total dose minimum of 70 Gy )
O O O O O O O O O O O O O	2.00 Gy fractions x 33 fractions ( total dose : 66 Gy Gy
O O O O O O O O O O O O O O O	2.0 Gy fractions given 5 times per week ( total dose : 66-70 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 20 to 22 fractions , for an initial total dose of 36 to 39.6 Gy , started on day 8
O O O O O O O O O O O	1.80 Gy x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O B-Boost O O O O	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed
O O O O O B-Boost O O O O O O O O	50 Gy + 20 Gy boost ( total dose minimum of 70 Gy )
O O O O O O O O O O O O O	2.00 Gy fractions x 33 fractions ( total dose : 66 Gy )
O O O O O O O O O O O O O O O O O O O	to 40 Gy in 1.80-Gy fractions plus given 5 times per week ( total dose : 66-70 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 20 to 22 fractions , for an initial total dose of 36 to 39.6 Gy , started on day 8
O O O O O O O O O O O	1.80 Gy x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O B-Boost O O O O	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed
O O O O O B-Boost O O O O O O O O	50 Gy + 20 Gy boost ( total dose minimum of 70 Gy )
O O O O O O O O O O O O O	2.00 Gy fractions x 33 fractions ( total dose : 66 Gy )
O O O O O O O O O B-Boost O O O O O O O O O O	to 40 Gy in 1.80-Gy fractions plus 9 Gy boost times per week ( total dose : 66-70 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 20 to 22 fractions , for an initial total dose of 36 to 39.6 Gy , started on day 8
O O O O O O O O O O O	1.80 Gy x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O B-Boost O O O O	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed
O O O O O B-Boost O O O O O O O O	50 Gy + 20 Gy boost ( total dose minimum of 70 Gy )
O O O O O O O O O O O O O	2.00 Gy fractions x 33 fractions ( total dose : 66 Gy )
O O O O O O O O O B-Boost O O O O O O O O O O	to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor ( total dose : 66-70 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O	1.8 Gy fractions x 20 to 22 fractions , for an initial total dose of 36 to 39.6 Gy , started on day 8
O O O O O O O O O O O	1.80 Gy x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O B-Boost O O O O	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed
O O O O O B-Boost O O O O O O O O	50 Gy + 20 Gy boost ( total dose minimum of 70 Gy )
O O O O O O O O O O O O O	2.00 Gy fractions x 33 fractions ( total dose : 66 Gy )
O O O O O O O O O B-Boost O O O O	to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed
O O O O O O O O O O O O O O O O O O O O O O O O O O	to 30 1.8 Gy fractions x 20 to 22 fractions , for an initial total dose of 36 to 39.6 Gy , started on day 8
O O O O O O O O O O O	1.80 Gy x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O B-Boost O O O O	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed
O O O O O B-Boost O O O O O O O O	50 Gy + 20 Gy boost ( total dose minimum of 70 Gy )
O O O O O O O O O O O O O	2.00 Gy fractions x 33 fractions ( total dose : 66 Gy )
O O O O O O O O O B-Boost O O O O	to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed
O O O O O O O O O B-Boost O O O O O O O O O O O O O O O O O O O O O	to 30 Gy in 1.80-Gy fractions plus 10 Gy boost x 20 to 22 fractions , for an initial total dose of 36 to 39.6 Gy , started on day 8
O O O O O O O O O O O	1.80 Gy x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O B-Boost O O O O	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed
O O O O O B-Boost O O O O O O O O	50 Gy + 20 Gy boost ( total dose minimum of 70 Gy )
O O O O O O O O O O O O O	2.00 Gy fractions x 33 fractions ( total dose : 66 Gy )
O O O O O O O O O B-Boost O O O O	to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed
O O O O O O O O O B-Boost O O O O O O O O O O O O O O O O	to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor initial total dose of 36 to 39.6 Gy , started on day 8
O O O O O O O O O O O	1.80 Gy x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O B-Boost O O O O	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed
O O O O O B-Boost O O O O O O O O	50 Gy + 20 Gy boost ( total dose minimum of 70 Gy )
O O O O O O O O O O O O O	2.00 Gy fractions x 33 fractions ( total dose : 66 Gy )
O O O O O O O O O B-Boost O O O O	to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed
O O O O O O O O O B-Boost O O O O	to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed
O O O O O O O O O O O O O O O	45 Gy in 1.80 Gy fractions 36 to 39.6 Gy , started on day 8
O O O O O O O O O O O	1.80 Gy x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O B-Boost O O O O	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed
O O O O O B-Boost O O O O O O O O	50 Gy + 20 Gy boost ( total dose minimum of 70 Gy )
O O O O O O O O O O O O O	2.00 Gy fractions x 33 fractions ( total dose : 66 Gy )
O O O O O O O O O B-Boost O O O O	to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed
O O O O O O O O O B-Boost O O O O	to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed
O O O O O O O O O O O O O O O O O O O O O	45 Gy in 1.80 Gy fractions x 25 fractions , 1.80 Gy x 28 fractions , total dose of 50.4 Gy
O O O O O O O O O B-Boost O O O O	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed
O O O O O B-Boost O O O O O O O O	50 Gy + 20 Gy boost ( total dose minimum of 70 Gy )
O O O O O O O O O O O O O	2.00 Gy fractions x 33 fractions ( total dose : 66 Gy )
