None	x 20 to 22 fractions , for an initial total dose of 36 to 39.6 Gy , started on day 8 1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + <RT_DOSE-START> 20 Gy <RT_DOSE-END> boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed
None	x 20 to 22 fractions , for an initial total dose of 36 to 39.6 Gy , started on day 8 1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + <RT_DOSE-START> 20 Gy <RT_DOSE-END> boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed
None	x 20 to 22 fractions , for an initial total dose of 36 to 39.6 Gy , started on day 8 1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + <RT_DOSE-START> 20 Gy <RT_DOSE-END> boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END>
None	initial total dose of 36 to 39.6 Gy , started on day 8 1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of <RT_DOSE-START> 70 Gy <RT_DOSE-END> ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x
None	initial total dose of 36 to 39.6 Gy , started on day 8 1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> 50 Gy + 20 Gy boost ( total dose minimum of <RT_DOSE-START> 70 Gy <RT_DOSE-END> ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x
None	initial total dose of 36 to 39.6 Gy , started on day 8 1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy <Anatomical_site-START> boost <Anatomical_site-END> ( total dose minimum of <RT_DOSE-START> 70 Gy <RT_DOSE-END> ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x
None	initial total dose of 36 to 39.6 Gy , started on day 8 1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of <RT_DOSE-START> 70 Gy <RT_DOSE-END> ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus 9 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x
None	initial total dose of 36 to 39.6 Gy , started on day 8 1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of <RT_DOSE-START> 70 Gy <RT_DOSE-END> ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x
None	initial total dose of 36 to 39.6 Gy , started on day 8 1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of <RT_DOSE-START> 70 Gy <RT_DOSE-END> ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed 45 Gy in 1.80 Gy fractions x
None	initial total dose of 36 to 39.6 Gy , started on day 8 1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of <RT_DOSE-START> 70 Gy <RT_DOSE-END> ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> 45 Gy in 1.80 Gy fractions x
None	36 to 39.6 Gy , started on day 8 1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) <RT_DOSE-START> 2.00 Gy <RT_DOSE-END> fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then
None	36 to 39.6 Gy , started on day 8 1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) <RT_DOSE-START> 2.00 Gy <RT_DOSE-END> fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then
None	36 to 39.6 Gy , started on day 8 1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy <Anatomical_site-START> boost <Anatomical_site-END> ( total dose minimum of 70 Gy ) <RT_DOSE-START> 2.00 Gy <RT_DOSE-END> fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then
None	36 to 39.6 Gy , started on day 8 1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) <RT_DOSE-START> 2.00 Gy <RT_DOSE-END> fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus 9 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then
None	36 to 39.6 Gy , started on day 8 1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) <RT_DOSE-START> 2.00 Gy <RT_DOSE-END> fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then
None	36 to 39.6 Gy , started on day 8 1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) <RT_DOSE-START> 2.00 Gy <RT_DOSE-END> fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then
None	36 to 39.6 Gy , started on day 8 1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) <RT_DOSE-START> 2.00 Gy <RT_DOSE-END> fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> 45 Gy in 1.80 Gy fractions x 25 fractions , then
None	1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : <RT_DOSE-START> 66 Gy <RT_DOSE-END> ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions
None	1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : <RT_DOSE-START> 66 Gy <RT_DOSE-END> ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions
None	1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy <Anatomical_site-START> boost <Anatomical_site-END> ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : <RT_DOSE-START> 66 Gy <RT_DOSE-END> ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions
None	1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : <RT_DOSE-START> 66 Gy <RT_DOSE-END> ) to 40 Gy in 1.80-Gy fractions plus 9 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions
None	1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : <RT_DOSE-START> 66 Gy <RT_DOSE-END> ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions
None	1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : <RT_DOSE-START> 66 Gy <RT_DOSE-END> ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions
None	1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : <RT_DOSE-START> 66 Gy <RT_DOSE-END> ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions
None	1.80 Gy x 28 fractions , total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : <RT_DOSE-START> 66 Gy <RT_DOSE-END> ) to 40 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy <Anatomical_site-START> boost <Anatomical_site-END> in 2.00 Gy fractions x 9 fractions
None	, total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to <RT_DOSE-START> 40 Gy <RT_DOSE-END> in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy
None	, total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to <RT_DOSE-START> 40 Gy <RT_DOSE-END> in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy
None	, total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy <Anatomical_site-START> boost <Anatomical_site-END> ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to <RT_DOSE-START> 40 Gy <RT_DOSE-END> in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy
None	, total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to <RT_DOSE-START> 40 Gy <RT_DOSE-END> in 1.80-Gy fractions plus 9 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy
None	, total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to <RT_DOSE-START> 40 Gy <RT_DOSE-END> in 1.80-Gy fractions plus 9 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy
None	, total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to <RT_DOSE-START> 40 Gy <RT_DOSE-END> in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy
None	, total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to <RT_DOSE-START> 40 Gy <RT_DOSE-END> in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy
None	, total dose of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to <RT_DOSE-START> 40 Gy <RT_DOSE-END> in 1.80-Gy fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy <Anatomical_site-START> boost <Anatomical_site-END> in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy
None	of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy <RT_DOSE-START> 1.80-Gy <RT_DOSE-END> fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy per fraction
None	of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy <RT_DOSE-START> 1.80-Gy <RT_DOSE-END> fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy per fraction
None	of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy <Anatomical_site-START> boost <Anatomical_site-END> ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy <RT_DOSE-START> 1.80-Gy <RT_DOSE-END> fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy per fraction
None	of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in <RT_DOSE-START> 1.80-Gy <RT_DOSE-END> fractions plus 9 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy per fraction
None	of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in <RT_DOSE-START> 1.80-Gy <RT_DOSE-END> fractions plus 9 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy per fraction
None	of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in <RT_DOSE-START> 1.80-Gy <RT_DOSE-END> fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy per fraction
None	of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in <RT_DOSE-START> 1.80-Gy <RT_DOSE-END> fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy per fraction
None	of 50.4 Gy to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in <RT_DOSE-START> 1.80-Gy <RT_DOSE-END> fractions plus 9 Gy boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy <Anatomical_site-START> boost <Anatomical_site-END> in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy per fraction
None	to 36 Gy in 1.80-Gy fractions plus 9 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus <RT_DOSE-START> 9 Gy <RT_DOSE-END> boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy per fraction , with an initial
None	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus <RT_DOSE-START> 9 Gy <RT_DOSE-END> boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy per fraction , with an initial
None	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy <Anatomical_site-START> boost <Anatomical_site-END> ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus <RT_DOSE-START> 9 Gy <RT_DOSE-END> boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy per fraction , with an initial
DOSE-SITE	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus <RT_DOSE-START> 9 Gy <RT_DOSE-END> <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy per fraction , with an initial
DOSE-SITE	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus <RT_DOSE-START> 9 Gy <RT_DOSE-END> boost to the <Anatomical_site-START> tumor bed <Anatomical_site-END> to 30 Gy in 1.80-Gy fractions plus 10 Gy boost to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy per fraction , with an initial
None	to 36 Gy in 1.80-Gy fractions plus 9 Gy boost to the tumor bed 50 Gy + 20 Gy boost ( total dose minimum of 70 Gy ) 2.00 Gy fractions x 33 fractions ( total dose : 66 Gy ) to 40 Gy in 1.80-Gy fractions plus <RT_DOSE-START> 9 Gy <RT_DOSE-END> boost to the tumor bed to 30 Gy in 1.80-Gy fractions plus 10 Gy <Anatomical_site-START> boost <Anatomical_site-END> to the tumor bed 45 Gy in 1.80 Gy fractions x 25 fractions , then 18 Gy boost in 2.00 Gy fractions x 9 fractions 1.8 to 2 Gy per fraction , with an initial
